User,Text,Date,lat,long
tatyanajenive,My last week of Summer spent prepping & possibly evacuating for the Hurricane gotta love Houston,2020-08-26 02:06:19+00:00,27.74395973569798,-82.50859176507804
grungygrowls,"Please share URGENT! #Hurricanes Marco &amp; Laura are moving in fast so their transport van will be leaving #Louisiana much earlier in the morning than anticipated. If you aren't able to adopt, please donate! Adopt: http://www.heschatt.org/adopt Donate: http://www.heschatt.org/donate #dogs",2020-08-26 02:06:08+00:00,28.98173903254588,-87.65173321468276
onebigorangecom,Hurricane insurance tips because they will try to deny or low-ball you. #HurricaneLaura,2020-08-26 02:04:54+00:00,26.76129834503565,-88.56924291075926
MKchellaaah,is it too early to eat some of my hurricane snacks...,2020-08-26 02:04:27+00:00,26.917434690088523,-82.54036959706536
AmyTaylorTx,@realbdyess you ok over there? Not sure if the hurricane is coming your Way just wanted to check on you,2020-08-26 02:04:16+00:00,29.122213183691798,-88.96220832315302
reinasigh,my school is on an island and I have to hear acknowledgment of the hurricane..... homegirl Laura winning,2020-08-26 02:03:43+00:00,28.45156732444442,-81.27797885019594
AbagayilHatt,Castle and hurricane ,2020-08-26 02:02:04+00:00,27.360484579841373,-75.98746847258275
usernamedTaylor, someone whom I absolutely love and adore asked me could they stay with me tomorrw I got anxiety thinking we will be stuck together for 3-5 days due to the hurricane I get antsy around mfs after 3-5 hours,2020-08-26 02:01:57+00:00,30.394851731286124,-85.76079398658726
hurricaneville,Jim Williams of @HurricaneCity is live with his show on Hurricane #Laura.,2020-08-26 02:01:57+00:00,28.891021033308096,-86.97549419043696
TheFiggyFig,"We good so far. We just waiting for the hurricane to stop by lol. We heard she might stop by tomorrow evening. Grocery stores are packed, gas stations are packed. The normal in Houston lol",2020-08-26 02:01:52+00:00,27.22418533677559,-77.82025404542634
sincerelyy_kk,This hurricane stoping my money,2020-08-26 02:01:10+00:00,29.826407815952354,-84.97519061168497
iamraeshiree,Hurricane season ,2020-08-26 02:01:05+00:00,27.532284162249027,-89.11430147833295
MsZebraPrint,@basicallyperfff Me: Rhiii how are you beautiful Rhii:Amazing how are you and did you know Texas getting a hurricane I love her little life the fact that she says she’s amazing I have no room to complain about anything,2020-08-26 01:59:04+00:00,26.3416782929984,-84.08109012007887
fredofromlaredo,my bday always in hurricane season ,2020-08-26 01:58:50+00:00,26.227621925387194,-75.59827315375608
jamescoopercole,They are expecting it to be a Cat 1 Hurricane still when it reaches us. I am about to find out the strength of my new house.,2020-08-26 01:58:46+00:00,27.03411237748864,-88.08310711640802
VickieGuerrero,Preparing for a direct hit from Hurricane Laura ,2020-08-26 01:58:13+00:00,25.432739744550798,-81.3037707021079
JonPoorman,Montgomery County officials urge preparation ahead of Hurricane Laura’s landfall https://www.yourconroenews.com/neighborhood/moco/news/article/Montgomery-County-officials-urge-preparation-15514357.php?utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @ConroeCourier,2020-08-26 01:57:18+00:00,26.377464068965594,-80.77990837405538
Benmintz531,Quote of the Week from @JordyCulotta “This is some Hotty Toddy s***!” I admit it I am soft &amp; not used to hurricanes like the South Louisiana cagey veterans.,2020-08-26 01:55:30+00:00,25.872079848362713,-84.4996001188235
IvaLiou,Oh you know...doing some #hurricane prepping with #nogijiujitsu with my favorite texas_garage_jiujitsu crew! Be safe everyone! #bjj #bjjlifestyle #bjjlife #bjjgirls #bjjtraining #girlsingis #sweatybetties #tgjj @… https://www.instagram.com/p/CEVbfWipNj0/?igshid=1e23qd82dytcf,2020-08-26 01:55:22+00:00,28.459934547005123,-85.48124792521003
CrushCityFlex,"Crap, Biagini is coming in. I’m more scared of this Grand Slam he is about to serve up then Hurricane Laura",2020-08-26 01:54:00+00:00,30.002840316322796,-81.55056996457539
CVerdin34,"I don’t play with any hurricanes, so I do not co-sign on this on any level.",2020-08-26 01:52:28+00:00,29.8718797942325,-86.13417335121298
volker_rudolf,Wondered why I feel so #tired when @amyedunham reminded me that figuring out how to #teach remotely &amp; trying to get research done while also #homeschooling &amp; preparing for a #hurricane during a #pandemic might be a little exhausting. She might be on to something...,2020-08-26 01:51:04+00:00,29.000225355563803,-78.30484772532473
KBSeauxluxe,This hurricane is messing up my work week... ion like det..,2020-08-26 01:50:54+00:00,27.906936726996946,-77.15665681640087
heronclanpoems,"I searched for our raging Colorado creek. At the lowest spot in a mile long dirt road, a bridge over a 1/2 to 1 meter wide slow moving creek, Obe Meyer above the creek, was crushed by a 109 foot wide tk raging whitewater river dilute to hurricane. Only fed by one small pond!!!!",2020-08-26 01:49:17+00:00,29.46666012908362,-80.2245813152634
ColleenDippel,"We have a hurricane headed our way... because you know, its 2020. Prepping and super #overit",2020-08-26 01:49:17+00:00,30.41429539771146,-86.72812239429344
Jeffrey_Rollins,"Citizens! Kim “Guvnah Trump Sycophant” Reynolds is now blathering on about Trump’s greatness and extraordinary hard work helping the people of Iowa who just got creamed by hurricane force winds in the Midwest due to CLIMATE CHANGE that Trumpublicans call a hoax, like COVID-19!",2020-08-26 01:49:12+00:00,29.553303720999004,-83.81117331605999
ashleyann1818,if you go out and party during this hurricane i hope you at least go out and help clean up after bc not everyone gets to go and have fun some people are actually being affected by the storm,2020-08-26 01:48:58+00:00,26.271410128287172,-81.689502240599
smiley_zo,"First Covid, then my debit card got stolen, and now hurricanes have cancelled my BIRTHDAY BEACH TRIP. I... appalled.",2020-08-26 01:48:05+00:00,26.133847972754076,-76.13817950942078
DanieIsDope,Trump went Iowa and helped after a disaster but went to Puerto Rico throwing paper towels at the citizens like he was shooting jump shots after the hurricane. Girl go to hell. #RNCConvention2020,2020-08-26 01:46:41+00:00,27.18595792368073,-88.3934931590706
athletic_chicc,To leave for a few days in preparation for this hurricane or stay in BR and pray it won’t be as bad as they’re predicting? ,2020-08-26 01:45:57+00:00,30.037229777180965,-85.72132563968373
jordanseekus,Idk about y’all but I always feel like “How He Loves” is an especially bad worship song around hurricane season— maybe read a room?,2020-08-26 01:45:49+00:00,27.113147074477386,-77.90567320406385
DjKSin,Yessir. Hurricane winds right at y'all ,2020-08-26 01:45:48+00:00,27.636043385810773,-85.35186567425579
jimmygrayum,Heard this joke today. Guy walks into bar and order 1 Corona and 2 hurricanes. Bar tender said that will be 2020.,2020-08-26 01:45:32+00:00,27.27344056013505,-79.32642515698716
214Princess_,Dallas. No hurricanes ,2020-08-26 01:40:27+00:00,29.764331000278467,-78.48917329699158
DylanFedericoWX, #LAURA looks poised to become the first major hurricane of the 2020 Atlantic Hurricane Season. #TropicalUpdate #lawx #txwx,2020-08-26 01:39:18+00:00,27.641145511399756,-82.38984843285228
MeatPistol_Lee,I hope everybody will be safe doing hurricane Laura another Feisty ass women here she come with the shits,2020-08-26 01:39:06+00:00,26.74566131723203,-82.397512660371
TreySerna,Remember when hunkering down for a hurricane was low-key exciting because you knew you were going to be forced to stay home for a while and do nothing?! HAH! #COVID19,2020-08-26 01:39:03+00:00,27.495102206113735,-81.88078244718794
brawniness__,We’re gonna get the wind and rain but that’s a problem here in Houston because it floods real quick here due to the bayous and terrible sewage system. That’s why we was underwater when Hurricane Harvey came back in 2017.,2020-08-26 01:38:35+00:00,28.214531746287925,-80.43531495567754
heymaymayy,The purple bag Doritos bout to be my hurricane bae,2020-08-26 01:37:52+00:00,27.407094033757964,-88.12994057260514
Benmintz531,I am riding out the hurricane in Monroe area. Will be back for @1045espn @GameTime1045 Thu night @JoliePearl2014 as long as it is not too bad.,2020-08-26 01:37:30+00:00,26.577325274163496,-86.79157703946717
ecogoth70,I need advice I have not been in hurricane since I was 12 Where do I go What do I do outside I can tell you whst to do in a hurricane if you have a home This is anew experience for me winds Will reach 70… https://www.instagram.com/p/CEVZcgQnP33/?igshid=kzdbu1j0op0d,2020-08-26 01:37:29+00:00,29.28393001072423,-77.6267360922875
vaqueritaa2,Last week at this time I was in Cancun sipping on a margarita by the beach now I’m packing and preparing to evacuate because of a hurricane #fuckyou2020,2020-08-26 01:36:54+00:00,29.538768532029504,-75.69404963205747
LakeCity_Pride,Finally finished stats from #TheLastDance. Been swamped with the start of school and the hurricane this week. Will also drop highlights this week/weekend.,2020-08-26 01:36:15+00:00,29.070544307127573,-81.4380408004408
ohshitemilyy,I told my dad there was no more water in the stores and this man said oh don’t worry there’s gonna be plenty of water outside after the hurricane A CLOWWWNNN,2020-08-26 01:35:23+00:00,29.938844695338787,-79.23411920674945
linejudge15,"As I walk outside this hot, muggy hurricane night, I think back to my street back in December ‘17. ",2020-08-26 01:34:44+00:00,28.59871611012008,-83.12441264193578
brawniness__,Haircut appointment tomorrow and job interview on Friday. I NEED both and these two hurricanes are gettin’ in the way of my plans! ,2020-08-26 01:34:19+00:00,27.0298745845724,-83.54812388620368
houstonstyle,"All Pearland ISD schools and offices will be closed Wednesday, August 26 and Thursday, August 27, due to Hurricane Laura. We will continue to monitor the weather and a decision about Friday will be made on Thursday.… https://www.instagram.com/p/CEVZDtvhk8t/?igshid=1p7e4ts8lzhtu",2020-08-26 01:34:07+00:00,26.205906627028533,-74.83581124084124
junior_vlone,Fuck.......This the only reason I don’t want to move to Houston cause of the Hurricanes nd shit,2020-08-26 01:33:09+00:00,27.72686700543316,-90.66080978804277
FLOilsRN,"Diffusing 3 drops each of Lemon, Ylang Ylang, and Geranium as an expression of gratitude that hurricane Marco merely grazed us with HEAVY rain . Thanking GOD as the last of the rain bands rolled though… https://www.instagram.com/p/CEVY4NrgffH/?igshid=1aa2jg8wnm4os",2020-08-26 01:32:31+00:00,29.24116604807607,-73.56148314505138
Y_Camm,"With this pandemic and hurricanes , 2020 just achieved its ultra instinct form",2020-08-26 01:30:43+00:00,28.903384353929557,-76.61399142194527
SuperSuhmari_,It’s 2 hurricanes chilling in the Gulf ,2020-08-26 01:30:28+00:00,26.998555028011605,-75.32359340899835
Uzibcruz,Heading to Houston for the storm. Hurricane response team #HurricaneMarco #hurricaneLaura,2020-08-26 01:29:58+00:00,30.1055802655135,-85.7256386852386
lydia_givins,Only in 2020 could I move AWAY from an area where we constantly worry about hurricanes... to still be affected by a hurricane. ,2020-08-26 01:29:34+00:00,28.20788743933435,-88.72667696196272
AbagayilHatt,Young god or hurricane,2020-08-26 01:27:36+00:00,28.12562270750383,-83.21455232244509
datboiwurld,you telling me two hurricanes finna bink bink houston?!?!,2020-08-26 01:26:56+00:00,29.334132746923846,-83.33802657680835
EdMcDonough1,Don’t worry. Tomorrow they will be hurricane experts.,2020-08-26 01:25:49+00:00,28.36628456182887,-76.6371652140486
sharlecia,The meanest person I know #explain how you flying ba n during a hurricane tho,2020-08-26 01:25:18+00:00,27.34333641785851,-75.60466820446021
PrincesssKayy_,Just when I thought 2020 couldn’t get any worse now a hurricane that started off as a category 1 turned into category 3 ... lord please wrap your hands around all of us ,2020-08-26 01:25:09+00:00,26.713354897318915,-78.03788149545318
ItsChristinaW,"Like if it’s quiet enough, you will hear the sounds of him locking up his church right before a hurricane is going to come.",2020-08-26 01:24:18+00:00,30.057582926039018,-84.6681210647058
HendersonsATA,"8/25: Weather Update (Hurricane Laura) - Henderson’s ATA Martial Arts is currently OPEN with our regular class schedule. “If” adjustments to our Class Schedule, BB Extravaganza, and Color Belt Testing are needed,… https://www.instagram.com/p/CEVV4aWAHFG/?igshid=1besowu1e4i3i",2020-08-26 01:23:39+00:00,29.564172572878366,-77.44334430666126
PastorJaimeG,Stunning view west of #Houston as #Laura is still expected to rapidly strengthen into a Major Hurricane before making landfall Wednesday night neat the TX/LA border. @weatherchannel @TxStormChasers @WeatherNation @TravisABC13 @abc13weather @FireChiefofHFD @SallyKHOU11,2020-08-26 01:23:24+00:00,25.417612515966265,-79.00036704246388
IcePanda,Its ironic if I would of stayed a extra few weeks I could of experienced a Hurricane while riding on a Greyhound bus. Still unfortunate what happened but this is why Climate Change is real ,2020-08-26 01:22:58+00:00,29.242407360476346,-88.53387580371822
jwillemin,"Pool toys are put away. Lawn furniture is stowed. Just have to take the cloth tops off the gazebos tomorrow. If the hurricane stays east, we should be okay.",2020-08-26 01:22:10+00:00,29.29632571534999,-87.3880013049495
