User,Text,Date,lat,long
GregoryMocek,Three U.S. Gulf Coast LNG plants shut ahead of Hurricane Laura https://reut.rs/32zgIwG @LAGCOE,2020-08-27 00:00:30+00:00,29.45603494005947,-118.15757707405497
wendypywacyt,I think I’ll stick with the @weatherchannel tonight for the Hurricane updates vs the disaster at #RNCConvention ...,2020-08-27 00:00:08+00:00,29.163047707062596,-87.49118992137396
kalibabby,I feel so sorry for everyone who gonna be affect by this hurricane ,2020-08-27 00:00:00+00:00,27.830809843472437,-84.76879945340248
gpmarx_g,"Louisiana Governor Kathleen Blanco was once having trouble convincing people to evacuate ahead of a big Hurricane. Being a school teacher, she decided to announce “anyone refusing to evacuate should write their Social Security Number on their arm with a permanent marker”",2020-08-26 23:59:59+00:00,31.10334849939765,-61.00228174186671
_HaleyyLove,Y’all pray for my family back in the 409. They are staying put in this hurricane that is set to basically destroy everything in its path.,2020-08-26 23:59:46+00:00,31.51452511289509,-118.23466539859764
Shackelford1055,This Hurricane can be very bad as well,2020-08-26 23:59:37+00:00,29.797597070577734,-74.49080933740078
jennmwalters,Maybe tonight’s #RNC2020 will just be a live meeting with @fema ?! When you’re using realty tv show producers anything is possible...perhaps even a having a president who is prepared for an “unsurvivable” hurricane #HurricaneLaura #2020election,2020-08-26 23:59:36+00:00,32.197770115021136,-104.76892169964344
lachelleasmith,"UNSURVIVABLE With 'unsurvivable storm surge,' Hurricane Laura bears down on Gulf Coast as near Category 5 storm :: http://WRAL.com https://www.wral.com/with-unsurvivable-storm-surge-hurricane-laura-bears-down-on-gulf-coast-as-category-4-storm/19249687/?version=amp&amp;break_id=1015442&amp;c=twitter-wral_just_in&amp;__twitter_impression=true",2020-08-26 23:59:24+00:00,28.99563767458998,-68.10381548258546
Minghao_Zhou,"Dropsonde 4 from Mission 24 measured some 172 kts winds near the boundary top, and 128 kts wind near surface with 947 hPa pressure in NE eyewall. This justified National Hurricane Center's 7:00pm central time upgrade of #Laura to a 130kts upper-tier Cat.4 ",2020-08-26 23:59:00+00:00,29.286221765763077,-71.59392938362792
felonymelanie_,"Amid everything else going on today, (and this week and this year), forgot there is still a hurricane approaching landfall. 2020 is an episode of black mirror.",2020-08-26 23:58:57+00:00,29.640276439352704,-102.74725424755441
LJthaFiasc0,How’s the week going ?? -RNC is a cocaine filled joke -NBA & MLB Boycotts -Jacob Blake shout 7 times -17 year old murderer allowed to go home -Kentucky AG calling protesters anarchists -Unsurvivable Hurricane on deck And it’s only Wednesday.....,2020-08-26 23:58:51+00:00,31.002847846310935,-68.01488420337736
hitman6498,Look I am not gonna harp on what the NBA and some MLB teams are doing. All I know is that this shooting and boycott is getting way more press than a potentially Cat 5 hurricane about to slam into the US.,2020-08-26 23:58:44+00:00,30.51563260010528,-115.8473535016373
chase_richerson,Category 4 Hurricane Laura is expected to make landfall in hours ,2020-08-26 23:58:44+00:00,29.418890399035345,-67.79494259534621
nosmhnmh,Dallas is BY FAR the worst offender @JTUGS https://docs.google.com/spreadsheets/d/1B9mnIa8GPfHZ7S69Jmxv4QC_JkqshstClPob8fa1KlE/edit,2020-08-26 23:58:42+00:00,29.60882697179474,-100.83092014311362
HyserLab,#HurricaneLaura from the GOES satellite. Such beautiful imagery but I am very thankful that Houston is not in the path of this massive hurricane. Stay safe everyone! ,2020-08-26 23:58:36+00:00,28.645765752720795,-102.4218868300245
unitedwerage,Praying for LA and TX. This hurricane shit ain't no joke.,2020-08-26 23:58:18+00:00,29.97790366426045,-72.65795971632
AngWxGrl,Here comes #Laura. #hurricane ,2020-08-26 23:57:54+00:00,29.401734389730837,-119.83740287656238
MannyMajors,Are my people living in the path of Hurricane Laura alright?,2020-08-26 23:57:50+00:00,28.098568629392876,-108.096993931582
hurricaneville,Winds now up to 150 mph in Hurricane #Laura,2020-08-26 23:57:41+00:00,30.447175563610134,-116.27396734277946
glennnb,So is Trump going to be accepting the nomination tomorrow w/ - Covid deaths >180k - Cat4 hurricane hitting LA - racial justice protests in Wisc - NBA &amp; MLB boycotting games and saying things will be bad if Biden is elected?,2020-08-26 23:57:31+00:00,28.471055505541678,-93.28910302774375
Detoxx03,"Sending prayers to everyone that’s in the path of Hurricane Laura. It’s almost 15 years since Katrina and I wouldn’t wish that experience anyone. Hope all of my family, friends, and everyone else stays safe.",2020-08-26 23:57:26+00:00,32.69435228378149,-87.30477321872591
MarcusEsther_,About to pull up that mixtape DJ Auditory dropped for Hurricane Harvey ,2020-08-26 23:57:19+00:00,29.02223827111435,-106.01192196776444
lachelleasmith, Prayers for all in the path of Hurricane Laura #HurricaneLaura,2020-08-26 23:57:15+00:00,31.00804439173763,-102.37580980908257
FourchonPort,"GLPC STORM PHASE 5: STORM IN PORT Hurricane Laura UPDATE #14 Wednesday, August 26, 2020 6:30 p.m. For the complete press release, click here: https://bit.ly/2D5yMFS.",2020-08-26 23:57:14+00:00,29.055525633614224,-90.4900590466757
lauralin97,If this hurricane is anything like me it’ll talk up a big game and then be a disappointment,2020-08-26 23:57:11+00:00,32.21061583126228,-84.05929289789671
pradiggitydog,This hurricane just keeps on growing. ,2020-08-26 23:57:01+00:00,30.918872027898445,-94.32151525686571
RonnieBallard11,"That is crazy, I suppose the lightning is the catalyst that drives the Hurricane?",2020-08-26 23:56:51+00:00,30.152677138372596,-116.85123989972749
SomeDudeFromTX,"The news is way off! Laura missed Category 5 classification by 1mph! She's only going to get stronger! LOOK AT THE EYE, FFS! ""Category 4 Hurricane Laura is expected to make landfall in hours"" ",2020-08-26 23:56:46+00:00,31.49481168966412,-69.91210513972743
wxaseymore,"Laura will be the 4th Category 4 or 5 hurricane to make landfall in the U.S. since 2017. Before 2017, we hadn’t seen a storm this powerful make landfall in the lower 48 since 2005.",2020-08-26 23:56:36+00:00,30.766725578439917,-81.41045912848575
maryymorgannn,Does anyone else remember when Hurricane Katrina hit? Because I did not know the hurricane that’s about to hit LA is projected to be the worst hurricane to ever make landfall in LA and being categorized as unsurvivable.... we as human beings are failing,2020-08-26 23:56:30+00:00,31.89056533215307,-91.6473658197893
gondor259,Hurricane Laura is a nasty woman that is not here to make you all warm and fuzzy.,2020-08-26 23:56:20+00:00,28.97564681085173,-118.64469845969532
paytonmalonewx,7 PM update shows stronger #Laura with winds of 150 mph. Cat 5 is 157+ mph. A hurricane this strong hasn’t made landfall in Louisiana since 1856 (also 150 mph). This could potentially be the strongest hurricane on record to make landfall in Louisiana if it strengthens anymore ,2020-08-26 23:55:56+00:00,31.459228916319507,-103.3632011749399
nickatnightttt,The hurricane Memes are funny but people losing their lives and property ain’t so y’all chill tf out with that shit #HurricaneLaura,2020-08-26 23:55:55+00:00,29.343797680174973,-70.14847770174306
OKCStormCenter,"7 PM CDT Advisory: Hurricane #Laura now with sustained winds of 150 mph. 940 MB pressure. Located 120 miles south of Lake Charles, LA, moving NNW at 15 mph. This is very scary on satellite.",2020-08-26 23:55:44+00:00,30.125042504694253,-84.97470668131449
SomeDudeFromTX,"GTFO OUT THE AREA, IF YOU'RE ANYWHERE WITHIN 60 MILES OF THIS #HURRICANE. #Beaumont, #PortArthur, #Texas, #Cameron, #Louisiana THIS MIGHT BE THE MOST POWERFUL STORM IN HISTORY! LAURA WILL MAKE LANDFALL AS A #CATEGORY5 DO NOT TRY TO RIDE THIS STORM OUT! #HurricaneLaura",2020-08-26 23:55:01+00:00,29.74837873599037,-94.05210626041853
WesMerrill2527,Praying for the people of Louisiana/Texas and surrounding area with the hurricane approaching. #HurricaneLaura,2020-08-26 23:54:54+00:00,27.845195825309286,-97.82460571368816
spann,"Laura now has winds of 150 mph, and is only about 5-6 hours away from landfall. It will be one of the strongest hurricanes on record to strike the Louisiana coast. Storm surge of up to 20 feet is likely along and to the east of the point of landfall ",2020-08-26 23:54:41+00:00,29.235375116254026,-109.35741294416654
JasonDangerDiaz,We're celebrating not being hit by the #Hurricane by drinking two #hurricanes! @Orleans Seafood Kitchen https://www.instagram.com/p/CEXyeEVJqbe/?igshid=9oye435xz1fv,2020-08-26 23:54:39+00:00,30.086773245885404,-121.85608812660135
charnick_wx,"Decreasing sun angle toward sunset always creates some of the most dramatic visible sat imagery of intense hurricanes. Higher contrast revealing subtle details in radial cirrus outflow, gravity waves in all directions, eye mesos, etc. #Laura still intensifying right up to sunset",2020-08-26 23:54:26+00:00,30.83908693787132,-97.21370443412698
callmechelss,Devin there's a hurricane coming tonight ,2020-08-26 23:54:14+00:00,28.16075751096468,-84.38376433860589
CSerr72,If this administration had class they would postpone the bullshit propaganda deal with fires hurricanes racial divide tell maga stay home boogaloos causing problems,2020-08-26 23:53:57+00:00,27.808439615514892,-84.70146136718914
_TRAV23,"Prayers for everyone that has been affected by the senseless shooting and killings of black men and women and to the family and people it has affected also prayers for everyone that has to deal with nasty ugly covid, also prayers to everyone that this horrible hurricane will hurt",2020-08-26 23:53:50+00:00,31.848230186411612,-71.47263345383055
DavidLeBlanc95,Probably telling your girl just how important moisture is during hurricane season.,2020-08-26 23:53:50+00:00,30.68851507175099,-97.37982319289333
VAlonsoWCBI,"One last look at #Laura before I get some sleep for a few hours. Now an extremely dangerous Category 4 Hurricane with winds at 145 mph. Catastrophic “unsurvivable” storm surge, destructive winds &amp; widespread flash flooding expected. Praying that everyone got out of harm’s way! ",2020-08-26 23:53:38+00:00,32.01881257666809,-107.0491474259992
JessicaDobsonWX,"Hurricane Laura is right on the cusp of a category 5 storm (7mph shy of category 5), and STILL strengthening. I pray that those in the path of this storm were able to evacuate. This is going to be a long, terrifying night for anyone who decides to ride this thing out. ",2020-08-26 23:53:31+00:00,29.84948875947397,-118.43746014227584
karentravers,RNC Night 3 on @ABCNewsRadio. @AaronKatersky &amp; I are at the Joined by @rickklein @galendruke @JustinGomezABC @maryaliceparks Steve Roberts Plus @newsburrow in Kenosha @ryansmithtv on NBA @jimryantx in La on Hurricane Laura Shout at Alexa or listen: ,2020-08-26 23:53:15+00:00,32.041144975987855,-81.45125862096933
WoodEva,Trump is only focused on getting reelected. I'll bet he isn't even aware of the hurricane. ,2020-08-26 23:52:51+00:00,32.629191624327184,-74.61790127858075
KDaddy3166,I thought hurricane season was over.,2020-08-26 23:52:48+00:00,32.13849125398818,-100.73524862543385
OKCStormWatcher,"7 PM CDT Advisory: Hurricane #Laura now with sustained winds of 150 mph. 940 MB pressure. Located 120 miles south of Lake Charles, LA, moving NNW at 15 mph. This is very scary on satellite.",2020-08-26 23:52:42+00:00,29.693758768743482,-68.81736814963138
VORTEXJeff,"Had to be an experience. Give me severe weather over hurricanes any day, and chasing has nothing to do with this.",2020-08-26 23:52:37+00:00,30.310943099467213,-120.92721479130813
natecancook,Hurricane pork tacos anyone? ,2020-08-26 23:51:15+00:00,31.049719494701115,-121.42705890478194
CherylBandy1,2020 talk to me guitar Hurricane party.,2020-08-26 23:51:12+00:00,29.47069102990108,-110.87194280105771
Haleseclark,"For perspective, Hurricane Katrina was a Category 3 at landfall. #HurricaneLaura is a 4.",2020-08-26 23:51:07+00:00,32.321797484176095,-71.14641347977754
ainswortec,Can’t wait to spend a hurricane cooped up in my 1930’s Minimalist Traditional Vernacular home Although I wish it was a Victorian sometimes,2020-08-26 23:50:32+00:00,30.318811748069532,-65.92783093892093
CarrTami01,Hurricane #Katrina hit &amp; devastated @CityOfNOLA 15 years ago this week. Prayers to those in the path of #HurricaneLaura,2020-08-26 23:50:25+00:00,31.30056778760848,-93.10604163250322
Collum6Ronald,"@mikebettes mike , what’s the chances of some shift to the right. Seems stronger hurricanes tend to shift right as they become major hurricanes",2020-08-26 23:50:24+00:00,32.835597179662564,-101.98027433858394
ChrisStrub,Hurricane Laura looks absolutely traumatizing. Hoping my friends across Southern Louisiana and eastern Texas are taking this very seriously.,2020-08-26 23:50:22+00:00,29.19508122779209,-99.59066387909584
dermody_grant,"This is hitting close to home... To my friends here in Louisiana, and everyone else who has already been affected by hurricane #Laura, please stay safe.",2020-08-26 23:50:10+00:00,31.60746266537993,-112.75875622469974
